,MAG,Time,Lat,Lon,Depth,clID,eType
2173,4.0,2010-10-25T06:09:58.999970Z,39.760333,141.838,58.8,624,1.0
2174,4.0,2009-09-13T22:56:41.720009Z,35.8025,140.139167,65.1,0,0.0
2175,4.0,1998-01-09T21:08:35.069968Z,38.090333,140.393,12.2,0,0.0
2176,4.0,2007-10-28T23:37:07.260041Z,36.036333,140.107167,63.1,0,0.0
2177,4.0,2008-07-07T15:14:17.049988Z,39.036,140.887333,10.1,624,1.0
2178,4.0,1991-11-02T10:44:27.900010Z,42.988333,144.798333,6.2,0,0.0
2179,4.0,2010-10-02T12:35:10.590000Z,37.136,138.427667,22.2,143,-1.0
2180,4.0,2000-04-12T04:36:35.459975Z,35.652833,140.671833,51.7,27,1.0
2181,4.0,2004-10-23T18:59:17.990015Z,37.3575,138.841167,14.4,493,1.0
2182,4.0,2007-03-25T12:40:42.839989Z,37.290333,136.732333,8.8,595,1.0
2183,4.0,1994-12-07T11:34:26.899997Z,35.903333,139.955,11.7,0,0.0
2184,4.0,1997-09-24T07:02:36.969996Z,35.546667,139.007333,20.1,0,0.0
2185,4.0,1997-09-07T06:44:45.350019Z,42.1495,142.741167,51.1,622,1.0
2186,4.0,1997-10-02T21:06:38.990020Z,37.7605,138.828833,19.8,0,0.0
2187,4.0,2000-06-10T05:39:21.780001Z,32.7105,130.776667,9.3,519,1.0
2188,4.0,2000-04-11T11:31:49.780039Z,33.845333,134.970833,12.3,0,0.0
2189,4.0,1995-01-17T05:52:07.310007Z,34.668333,135.145833,15.1,605,1.0
2190,4.0,1990-04-05T13:09:32.599959Z,34.383333,135.068333,1.6,267,1.0
2191,4.0,2005-04-02T04:20:17.759988Z,37.198667,138.824,10.1,493,1.0
2192,4.0,1996-01-25T20:11:34.110008Z,33.697333,132.358333,56.9,0,0.0
2193,4.0,1990-03-20T10:52:17.900025Z,36.156667,139.863333,6.1,28,1.0
2194,4.0,2007-01-05T03:06:33.349999Z,35.406167,137.310833,54.2,0,0.0
2195,4.0,2010-03-21T02:22:26.790043Z,33.707333,132.353833,48.8,0,0.0
2196,4.0,2005-04-05T20:19:51.549978Z,37.189167,138.825333,9.3,493,1.0
2197,4.0,1992-06-20T19:06:02.300023Z,37.148333,140.875,6.6,0,0.0
2198,4.0,1992-06-11T10:56:07.799975Z,40.578333,140.185,17.9,0,0.0
2199,4.0,2008-07-03T10:00:06.640043Z,42.329167,143.010833,51.0,0,0.0
2200,4.0,1997-08-01T14:32:49.320010Z,43.269333,146.085333,51.2,622,1.0
2201,4.0,2000-09-25T11:15:28.700005Z,32.697833,130.770333,8.8,519,1.0
2202,4.0,1991-11-24T21:07:00.100045Z,36.068333,139.245,2.1,0,0.0
2203,4.0,2007-09-03T05:24:55.989968Z,39.771833,141.968,67.5,0,0.0
2204,4.0,2000-03-18T11:08:44.259964Z,34.401833,134.815333,13.9,0,0.0
2205,4.0,2003-12-31T04:16:18.100042Z,34.871,139.928167,56.4,0,0.0
2206,4.0,2009-01-01T08:49:56.889984Z,42.091667,142.569667,65.6,0,0.0
2207,4.0,1996-02-07T10:37:27.280012Z,36.0655,139.872167,49.9,0,0.0
2208,4.0,1990-08-27T18:43:31.399998Z,39.97,141.948333,5.4,0,0.0
2209,4.0,2007-01-02T23:17:48.920035Z,42.313167,143.002667,50.6,0,0.0
2210,4.0,1997-11-01T20:37:06.630010Z,35.256,139.1045,13.8,29,-1.0
2211,4.0,1995-01-17T08:15:17.870030Z,34.689,135.161667,15.7,605,1.0
2212,4.0,2000-02-28T19:29:56.120037Z,32.9895,131.177667,12.1,0,0.0
2213,4.0,2000-10-04T20:00:08.500008Z,36.4485,140.6275,57.6,30,-1.0
2214,4.0,1997-08-15T10:29:06.980040Z,33.5015,132.350333,51.8,0,0.0
2215,4.0,1995-10-27T06:12:38.670015Z,36.536,140.482167,54.5,0,0.0
2216,4.0,1995-11-24T14:48:29.759990Z,33.874333,134.937167,52.2,605,1.0
2217,4.0,2000-03-29T15:56:20.499960Z,34.766667,137.268333,33.4,0,0.0
2218,4.0,2004-12-01T23:30:23.469986Z,35.039167,135.8105,12.6,0,0.0
2219,4.0,1998-01-26T11:16:04.179998Z,35.943167,139.5285,62.5,0,0.0
2220,4.0,2006-04-22T02:24:54.630028Z,33.218667,132.2725,40.3,0,0.0
2221,4.0,2004-01-08T09:44:25.480000Z,36.160833,139.805167,53.0,0,0.0
2222,4.0,1998-01-31T09:48:33.679992Z,44.616,142.088167,20.3,0,0.0
2223,4.0,2008-11-12T13:39:47.659969Z,38.896,140.795333,5.7,624,1.0
2224,4.0,2005-03-25T03:43:18.939997Z,33.722,130.216333,10.9,616,1.0
2225,4.0,1996-02-17T11:49:29.990040Z,34.0,132.4775,14.8,0,0.0
2226,4.0,2008-07-05T14:21:45.970017Z,39.066167,140.948667,9.2,624,1.0
2227,4.0,1997-11-08T02:46:58.679957Z,36.381833,137.5955,0.0,0,0.0
2228,4.0,2009-11-21T01:55:02.450038Z,42.321833,143.053,49.5,0,0.0
2229,4.0,1992-11-17T08:26:38.599983Z,35.241667,137.043333,4.7,0,0.0
2230,4.0,2005-04-07T00:17:24.830020Z,33.707833,130.2365,4.9,616,1.0
2231,4.0,2008-06-14T09:30:48.709958Z,38.9115,140.7305,5.9,624,1.0
2232,3.9,2004-07-12T21:45:24.240041Z,34.9735,134.673167,10.6,623,1.0
2233,3.9,2005-11-16T03:02:48.070030Z,43.532167,146.173167,69.3,0,0.0
2234,3.9,2004-11-06T10:25:26.500025Z,36.239,139.777167,58.4,0,0.0
2235,3.9,1991-02-08T07:52:49.899993Z,32.616667,131.678333,5.5,0,0.0
2236,3.9,2004-10-23T21:45:29.750030Z,37.227333,138.806667,0.0,493,1.0
2237,3.9,2004-10-27T02:05:39.739973Z,37.2095,138.846333,11.2,493,1.0
2238,3.9,2004-10-20T11:16:10.379974Z,41.536167,141.324833,7.8,472,1.0
2239,3.9,2010-12-26T20:25:05.770009Z,34.006333,131.268667,12.7,0,0.0
2240,3.9,2004-10-27T10:35:20.690013Z,37.3995,138.850833,14.2,493,1.0
2241,3.9,2003-05-01T18:11:43.320023Z,41.915,143.0735,40.4,0,0.0
2242,3.9,2003-10-12T06:56:14.090037Z,42.253333,143.732333,53.2,0,0.0
2243,3.9,2004-06-30T21:13:32.409957Z,42.043167,142.572833,57.8,0,0.0
2244,3.9,2005-03-18T10:55:19.399987Z,34.616333,136.465333,14.9,0,0.0
2245,3.9,1990-12-02T07:59:15.400034Z,33.77,135.631667,4.3,0,0.0
2246,3.9,2005-02-01T02:59:34.149979Z,42.930833,145.042167,50.3,352,1.0
2247,3.9,2004-10-16T07:45:03.500008Z,40.3065,140.980667,8.5,0,0.0
2248,3.9,2010-10-14T14:29:52.480031Z,36.0605,139.8865,44.6,0,0.0
2249,3.9,2004-10-18T11:48:16.820038Z,34.685167,135.136,13.5,623,1.0
2250,3.9,2005-06-27T23:39:50.180028Z,33.758667,131.466833,17.5,466,1.0
2251,3.9,2005-05-13T18:52:44.570031Z,33.754,130.125,13.2,616,1.0
2252,3.9,2004-07-17T19:41:25.239957Z,33.838,132.021167,62.4,0,0.0
2253,3.9,2004-08-24T16:42:40.109959Z,42.766833,143.3485,67.8,0,0.0
2254,3.9,2006-01-13T08:47:52.529967Z,42.035,142.597833,60.8,0,0.0
2255,3.9,2004-11-29T23:14:40.199967Z,42.9445,145.024,51.8,352,-1.0
2256,3.9,2006-12-21T10:51:48.940044Z,35.752333,138.116,21.4,0,0.0
2257,3.9,2003-02-11T18:34:20.939978Z,36.057667,136.340167,5.6,0,0.0
2258,3.9,2006-01-09T14:48:42.209973Z,34.975667,137.416,41.0,0,0.0
2259,3.9,2005-03-08T03:45:46.319986Z,34.198,132.8335,16.9,0,0.0
2260,3.9,2010-10-18T21:09:32.690044Z,37.753333,141.092,66.0,624,1.0
2261,3.9,2007-04-04T08:18:44.810036Z,37.260833,136.741833,7.4,595,1.0
2262,3.9,2010-08-29T10:16:37.439990Z,38.881,140.867667,7.0,624,1.0
2263,3.9,2006-07-02T04:13:16.049974Z,32.085667,129.881833,10.3,457,1.0
2264,3.9,2003-01-31T09:28:46.909975Z,35.41,140.439167,62.6,0,0.0
2265,3.9,2003-01-27T02:22:50.380008Z,38.856333,142.052833,45.8,587,1.0
2266,3.9,2004-10-23T19:55:18.610029Z,37.333167,138.949333,10.9,493,1.0
2267,3.9,2002-12-29T04:23:57.029971Z,42.395333,143.4625,53.3,0,0.0
2268,3.9,2006-01-04T15:24:31.799983Z,40.192,141.899667,38.8,0,0.0
2269,3.9,2006-10-13T08:11:42.210004Z,42.320333,143.06,49.8,0,0.0
2270,3.9,2004-08-11T08:54:07.259990Z,34.6895,138.557333,23.7,0,0.0
2271,3.9,1990-10-09T10:25:49.300032Z,31.256667,130.5,16.6,0,0.0
2272,3.9,2005-12-01T03:21:53.849985Z,36.076667,139.418,64.8,0,0.0
2273,3.9,2010-07-18T19:12:03.119993Z,36.750167,140.972333,59.5,0,0.0
2274,3.9,2003-04-01T12:11:53.359961Z,34.269,135.4695,68.0,0,0.0
2275,3.9,2006-04-14T16:33:42.399991Z,35.865833,140.488167,35.2,465,1.0
2276,3.9,2010-08-19T16:05:19.589995Z,31.384167,131.414333,39.6,0,0.0
2277,3.9,2004-07-23T21:10:39.659978Z,42.8235,144.5795,56.3,0,0.0
2278,3.9,2006-08-25T21:31:53.460020Z,35.337667,136.829,43.3,0,0.0
2279,3.9,2003-08-15T19:44:21.629957Z,35.889167,140.07,56.5,395,1.0
2280,3.9,2004-07-24T12:02:50.199962Z,38.184167,141.6815,49.9,0,0.0
2281,3.9,2007-03-25T13:02:08.210023Z,37.208167,136.718,12.5,595,1.0
2282,3.9,2004-09-23T20:56:23.820032Z,34.3575,136.11,7.3,0,0.0
2283,3.9,2010-07-18T10:52:11.490012Z,38.908167,139.566333,15.3,624,1.0
2284,3.9,2003-03-08T20:02:49.209969Z,35.4395,140.478833,62.1,0,0.0
2285,3.9,2006-01-21T23:30:42.089961Z,36.420167,140.798833,46.2,0,0.0
2286,3.9,2004-06-30T13:40:01.060007Z,38.173167,141.672833,50.4,0,0.0
2287,3.9,2006-06-24T23:10:45.759969Z,35.792833,137.455667,9.4,0,0.0
2288,3.9,2004-08-02T12:56:49.049976Z,35.694333,140.767333,48.0,31,1.0
2289,3.9,2003-03-04T23:43:33.550030Z,34.914833,137.463333,34.1,0,0.0
2290,3.9,2003-10-19T15:54:57.029964Z,42.945333,145.0275,51.0,0,0.0
2291,3.9,2004-10-25T20:26:33.889980Z,37.231333,138.832833,10.3,493,1.0
2292,3.9,1990-02-24T10:35:47.800004Z,36.101667,140.838333,8.6,0,0.0
2293,3.9,1990-10-29T04:52:42.799991Z,35.405,140.406667,4.7,481,1.0
2294,3.9,2007-03-26T21:30:26.260040Z,37.186333,136.647333,9.6,595,1.0
2295,3.9,2007-03-26T21:42:54.669972Z,37.261833,136.704667,7.0,595,1.0
2296,3.9,2003-05-27T10:42:14.600019Z,38.798667,141.646,62.6,587,1.0
2297,3.9,2010-10-01T20:28:24.730035Z,38.939167,140.607333,3.5,624,1.0
2298,3.9,1990-05-30T09:02:36.099998Z,33.821667,132.565,4.5,0,0.0
2299,3.9,2003-07-22T05:26:51.150015Z,38.9145,142.119167,44.2,587,1.0
2300,3.9,2010-08-09T19:09:17.080017Z,39.636167,142.1075,47.6,624,1.0
2301,3.9,1990-02-14T13:31:24.800043Z,42.76,142.918333,9.1,0,0.0
2302,3.9,2004-10-24T17:21:40.680003Z,37.287333,138.9125,10.8,493,1.0
2303,3.9,1990-11-18T21:04:45.600040Z,40.148333,141.218333,1.0,0,0.0
2304,3.9,2007-03-25T09:44:15.270028Z,37.255333,136.7755,13.2,595,1.0
2305,3.9,2004-02-21T13:39:50.739956Z,36.984833,141.034667,65.6,0,0.0
2306,3.9,2002-12-13T19:57:08.040043Z,42.3455,143.163167,47.5,0,0.0
2307,3.9,2004-03-07T11:09:36.080011Z,38.958,141.698833,64.2,587,1.0
2308,3.9,2004-10-23T18:30:40.860001Z,37.274333,138.957167,8.0,493,1.0
2309,3.9,2006-05-20T07:21:21.810043Z,34.190833,135.126,5.8,0,0.0
2310,3.9,2004-03-24T14:06:35.600000Z,35.5545,139.511333,49.5,0,0.0
2311,3.9,2007-02-06T02:44:21.950019Z,42.196333,143.382,40.9,0,0.0
2312,3.9,2005-03-20T18:15:22.079982Z,33.768167,130.114667,12.8,616,1.0
2313,3.9,2007-03-25T09:56:56.149988Z,37.252,136.649667,7.2,595,1.0
2314,3.9,2006-03-19T22:47:10.750012Z,38.8205,141.631,69.4,0,0.0
2315,3.9,2003-05-27T15:21:56.030027Z,38.857833,141.656,62.6,587,1.0
2316,3.9,2005-03-21T06:17:00.540039Z,33.729167,130.1935,12.2,616,1.0
2317,3.9,2004-10-23T18:42:37.709995Z,37.178833,138.9015,11.6,493,1.0
2318,3.9,2004-12-14T16:06:49.740019Z,44.083667,141.7125,8.6,478,1.0
2319,3.9,2006-03-26T09:44:20.949960Z,37.018,136.890833,12.8,0,0.0
2320,3.9,2006-03-26T01:51:55.079972Z,36.451833,140.6045,56.5,32,-1.0
2321,3.9,2004-12-14T18:20:30.250036Z,38.804833,141.597667,69.3,0,0.0
2322,3.9,2005-07-03T18:48:25.360011Z,40.240667,141.868667,60.9,0,0.0
2323,3.9,2007-03-25T10:17:03.760024Z,37.261,136.718,3.2,595,1.0
2324,3.9,2004-10-23T18:51:36.300043Z,37.236833,138.897167,6.8,493,1.0
2325,3.9,1990-02-21T05:48:13.300011Z,39.823333,141.775,7.0,0,0.0
2326,3.9,2003-06-05T02:06:09.920015Z,34.774333,137.650667,32.4,0,0.0
2327,3.9,2004-01-22T15:43:09.120024Z,42.879667,144.933833,50.1,376,1.0
2328,3.9,1990-11-02T12:37:22.099959Z,35.001667,135.526667,1.5,0,0.0
2329,3.9,2005-06-12T19:12:38.200028Z,40.100833,142.046667,65.5,0,0.0
2330,3.9,2004-11-13T07:24:56.979998Z,37.1655,138.801,8.3,493,1.0
2331,3.9,2003-06-03T17:21:49.940011Z,36.217667,140.051667,59.1,0,0.0
2332,3.9,2005-07-11T23:49:02.820000Z,35.7455,140.6125,49.0,465,1.0
2333,3.9,2003-06-27T00:03:12.820006Z,38.941,141.6665,68.5,587,1.0
2334,3.9,2006-12-03T09:00:02.360015Z,33.412333,134.300167,16.7,0,0.0
2335,3.9,1990-08-24T22:11:11.199987Z,35.665,139.645,4.2,0,0.0
2336,3.9,2004-11-11T18:04:42.700026Z,37.241333,138.901833,7.1,493,1.0
2337,3.9,2005-03-31T03:18:38.770013Z,37.411333,136.912833,11.3,0,0.0
2338,3.9,2005-03-20T17:43:58.209974Z,33.734167,130.189,15.4,616,1.0
2339,3.9,1990-11-26T06:30:07.200025Z,36.693333,137.453333,0.1,0,0.0
2340,3.9,1990-06-02T05:11:35.099985Z,44.885,142.701667,2.4,33,1.0
2341,3.9,2003-11-07T12:54:18.189962Z,43.367,146.169167,59.9,0,0.0
2342,3.9,1990-09-19T07:06:51.900016Z,44.431667,143.928333,24.3,0,0.0
2343,3.9,1990-01-25T03:57:24.400026Z,36.04,137.536667,1.1,288,1.0
2344,3.9,2006-11-15T17:39:08.870023Z,36.523,140.565667,57.7,0,0.0
2345,3.9,2003-05-17T23:49:17.670000Z,35.747833,140.6435,49.4,148,1.0
2346,3.9,2005-06-01T10:01:25.350006Z,35.7585,140.665,48.8,465,1.0
2347,3.9,2006-02-07T18:16:31.520009Z,32.077167,129.879833,11.9,457,1.0
2348,3.9,2007-03-25T11:38:15.100027Z,37.2685,136.665,7.7,595,1.0
2349,3.9,2007-03-25T17:53:58.699998Z,42.905333,144.941,56.7,0,0.0
2350,3.9,2003-11-07T02:37:16.449973Z,42.2735,143.161,46.4,0,0.0
2351,3.9,2006-02-06T09:47:10.230032Z,38.998833,142.063833,18.5,0,0.0
2352,3.9,2004-06-29T16:05:28.789955Z,35.5,140.104833,68.5,0,0.0
2353,3.9,2003-07-26T15:03:39.159996Z,38.467833,141.186667,11.5,422,1.0
2354,3.9,1990-02-23T05:41:19.500002Z,36.493333,140.59,5.3,34,1.0
2355,3.9,2005-04-08T13:03:14.189991Z,33.764333,130.119333,13.1,616,1.0
2356,3.9,2005-10-21T15:27:34.640009Z,39.994667,142.077167,40.3,0,0.0
2357,3.9,2005-03-20T10:59:29.200010Z,33.7015,130.262333,16.8,616,1.0
2358,3.9,2003-07-26T15:41:53.370043Z,38.486167,141.197167,11.7,422,1.0
2359,3.9,2006-06-13T20:03:53.859970Z,37.420667,141.107833,28.0,0,0.0
2360,3.9,1990-09-15T01:46:59.300023Z,38.736667,142.046667,6.1,35,1.0
2361,3.9,1990-02-01T13:09:33.499984Z,34.11,132.881667,3.7,0,0.0
2362,3.9,1990-07-07T23:55:56.599972Z,32.758333,130.276667,0.0,0,0.0
2363,3.9,1990-12-31T08:37:16.900031Z,35.366667,140.503333,3.7,481,1.0
2364,3.9,1990-02-04T00:25:00.799967Z,42.186667,142.786667,7.4,0,0.0
2365,3.9,2006-11-25T23:07:06.369970Z,39.699667,142.083167,44.2,140,1.0
2366,3.9,2004-10-23T18:16:00.860017Z,37.243333,138.873667,10.7,493,1.0
2367,3.9,2005-06-01T20:44:23.409999Z,35.525167,139.851,25.0,0,0.0
2368,3.9,2006-11-24T01:08:16.739980Z,35.999667,140.167,60.7,0,0.0
2369,3.9,2007-03-25T09:52:07.429959Z,37.1795,136.649667,11.2,595,1.0
2370,3.9,2003-11-17T13:33:42.600010Z,35.982167,139.605667,54.4,0,0.0
2371,3.9,2010-08-03T03:04:43.959997Z,33.1695,133.248833,30.8,0,0.0
2372,3.9,2006-02-16T03:46:29.889957Z,33.3585,132.226667,44.3,0,0.0
2373,3.9,2005-10-01T12:00:19.899993Z,35.628167,140.138833,69.6,451,1.0
2374,3.9,2003-05-26T18:30:44.490006Z,38.8005,141.671333,59.7,180,1.0
2375,3.9,2003-05-26T18:30:24.510009Z,38.824,141.644667,61.5,587,1.0
2376,3.9,2005-01-12T13:04:37.910036Z,43.0305,145.101167,55.0,36,1.0
2377,3.9,2004-10-23T19:30:17.590007Z,37.223667,138.8625,14.5,493,1.0
2378,3.9,2006-07-30T02:19:22.979996Z,36.178833,140.111167,51.8,0,0.0
2379,3.9,2004-05-05T14:19:33.170013Z,35.6375,140.075167,67.9,0,0.0
2380,3.9,2004-05-18T09:54:39.270012Z,35.736667,140.678,49.7,0,0.0
2381,3.9,2007-03-25T18:13:37.749990Z,37.290333,136.736333,7.5,595,1.0
2382,3.9,2005-03-20T12:50:16.140017Z,33.755167,130.142667,10.7,616,1.0
2383,3.9,2007-03-27T01:59:15.499993Z,37.294667,136.765833,9.0,595,1.0
2384,3.9,1993-06-02T19:05:50.599996Z,34.98,139.111667,0.6,509,1.0
2385,3.9,2002-11-20T13:49:03.279969Z,38.482167,140.522333,8.8,585,1.0
2386,3.9,1994-10-04T08:13:03.499968Z,35.393333,136.848333,4.9,0,0.0
2387,3.9,1998-05-05T15:38:03.910042Z,34.952,139.189167,6.4,534,1.0
2388,3.9,1993-01-11T05:33:02.400023Z,34.923333,139.166667,0.3,599,1.0
2389,3.9,2008-09-23T20:53:50.500033Z,34.130833,136.755667,28.2,0,0.0
2390,3.9,1998-05-17T12:59:55.950029Z,35.1635,136.564333,8.9,605,1.0
2391,3.9,2008-09-25T10:36:44.150001Z,36.456,140.594833,55.4,80,1.0
2392,3.9,2008-06-04T23:33:42.470003Z,36.142333,140.097,66.5,88,1.0
2393,3.9,1998-05-19T20:42:10.840008Z,38.893667,142.138167,44.8,0,0.0
2394,3.9,2008-06-04T22:13:34.139968Z,38.463,140.198333,11.5,160,1.0
2395,3.9,1998-05-28T08:09:35.949977Z,33.533,132.423667,43.9,338,1.0
2396,3.9,1998-06-06T21:38:19.840040Z,35.413,140.4455,57.2,0,0.0
2397,3.9,1998-06-08T08:02:32.270038Z,36.110833,139.889833,49.7,0,0.0
2398,3.9,1993-01-12T20:35:35.199979Z,39.473333,142.183333,2.1,0,0.0
2399,3.9,1992-04-01T20:54:00.300040Z,43.985,143.843333,18.9,0,0.0
2400,3.9,1998-07-05T17:28:48.750011Z,39.843833,140.969333,8.7,0,0.0
2401,3.9,1998-08-07T21:02:15.350010Z,36.241167,137.636833,4.9,554,-1.0
2402,3.9,1998-08-09T12:42:20.750029Z,36.237667,137.65,4.7,554,-1.0
2403,3.9,1992-03-13T23:10:16.900037Z,38.88,141.593333,9.5,0,0.0
2404,3.9,2008-05-02T23:51:50.380014Z,35.339,140.302833,41.3,0,0.0
2405,3.9,1992-03-13T09:17:08.200005Z,36.146667,140.095,7.4,0,0.0
2406,3.9,1993-01-14T13:19:39.400037Z,34.925,139.18,0.6,599,1.0
2407,3.9,1998-08-28T14:13:12.679972Z,36.265,137.641333,4.9,554,1.0
2408,3.9,1992-02-15T11:03:17.299989Z,43.973333,141.693333,2.2,0,0.0
2409,3.9,2009-10-16T06:56:47.079971Z,36.454667,140.593,55.5,0,0.0
2410,3.9,1993-01-11T02:58:15.699992Z,34.926667,139.181667,0.5,599,1.0
2411,3.9,1995-03-17T00:44:43.690010Z,35.754333,137.552,13.0,459,1.0
2412,3.9,1998-04-30T05:13:23.129966Z,34.956167,139.164833,7.7,534,-1.0
2413,3.9,2009-10-24T21:53:37.840040Z,35.949333,137.643833,9.2,302,1.0
2414,3.9,1998-03-28T23:50:35.569970Z,36.644333,140.943833,52.0,0,0.0
2415,3.9,1995-04-02T21:52:52.850010Z,37.894833,139.275833,12.2,456,1.0
2416,3.9,2008-09-15T01:05:50.450007Z,38.895,140.938833,8.4,624,1.0
2417,3.9,1995-04-02T18:10:37.860008Z,37.918667,139.257833,12.4,456,1.0
2418,3.9,2008-06-14T09:18:39.799991Z,39.028167,140.858833,5.8,624,1.0
2419,3.9,1998-04-11T20:46:31.790030Z,33.2005,132.234833,42.9,393,1.0
2420,3.9,2008-06-14T09:06:22.630001Z,39.014667,140.853333,5.6,624,1.0
2421,3.9,1998-04-21T14:11:34.930030Z,34.962,139.157667,7.4,534,-1.0
2422,3.9,1995-04-01T13:43:08.109958Z,37.870333,139.263667,14.7,456,1.0
2423,3.9,2009-10-25T05:50:01.530011Z,35.088833,135.572333,12.6,301,1.0
2424,3.9,1998-04-22T01:16:22.309967Z,34.953833,139.187833,7.3,534,-1.0
2425,3.9,1998-04-26T17:31:02.100032Z,34.963833,139.180333,5.8,534,-1.0
2426,3.9,2008-06-14T09:00:04.769970Z,38.774167,140.743667,5.9,624,1.0
2427,3.9,1998-04-22T02:58:29.330023Z,34.962167,139.175333,6.3,534,-1.0
2428,3.9,1992-04-19T11:10:30.200015Z,35.973333,140.018333,7.8,0,0.0
2429,3.9,1998-04-22T19:35:53.719958Z,34.9235,139.196833,5.3,534,-1.0
2430,3.9,2008-06-14T08:57:46.050022Z,39.091833,140.948833,10.7,624,1.0
2431,3.9,2008-06-14T08:55:33.649966Z,39.0385,140.8445,5.9,624,1.0
2432,3.9,1998-04-23T11:03:29.420010Z,34.958,139.1895,8.7,534,-1.0
2433,3.9,2008-06-14T08:54:54.570043Z,38.898333,140.760167,4.1,624,1.0
2434,3.9,1998-04-24T05:45:53.170013Z,34.959667,139.178,5.0,534,-1.0
2435,3.9,1992-04-10T04:45:11.100007Z,39.638333,142.083333,4.9,0,0.0
2436,3.9,2008-10-16T13:32:53.040019Z,32.896,130.090333,9.9,488,1.0
2437,3.9,1998-09-06T08:03:38.429969Z,43.4405,146.067333,61.2,0,0.0
2438,3.9,1992-02-04T01:27:00.899976Z,40.418333,141.468333,8.5,0,0.0
2439,3.9,1991-12-12T11:25:44.099987Z,42.93,142.038333,12.2,0,0.0
2440,3.9,1995-01-14T02:15:19.779987Z,35.421667,140.335333,43.1,0,0.0
2441,3.9,1995-01-03T13:09:49.290021Z,34.096333,135.190833,12.7,0,0.0
2442,3.9,2008-01-20T03:52:58.990019Z,43.168833,145.936,45.2,0,0.0
2443,3.9,1999-06-14T04:42:16.650028Z,35.232667,135.294167,11.1,0,0.0
2444,3.9,1999-06-18T16:08:09.299988Z,38.2345,141.684333,51.4,0,0.0
2445,3.9,1999-07-15T19:25:46.079993Z,34.645667,135.135,12.7,0,0.0
2446,3.9,1999-07-18T00:27:13.189995Z,34.1525,135.808333,51.6,0,0.0
2447,3.9,1999-08-02T04:58:14.370009Z,34.442833,135.340167,11.3,0,0.0
2448,3.9,1999-08-02T18:29:35.720020Z,35.967833,137.469667,8.5,176,1.0
2449,3.9,2008-12-20T19:55:34.700044Z,38.811,140.807167,4.0,624,1.0
2450,3.9,1999-09-02T07:55:05.239975Z,43.176167,145.728667,47.3,0,0.0
2451,3.9,1993-02-03T11:43:10.799962Z,36.965,136.771667,2.7,0,0.0
2452,3.9,1999-10-06T22:35:56.189961Z,36.0455,140.104667,63.7,0,0.0
2453,3.9,1994-12-06T07:35:49.900043Z,35.716667,140.006667,6.0,0,0.0
2454,3.9,1999-11-06T15:26:20.029973Z,35.281167,140.161167,59.9,0,0.0
2455,3.9,1994-11-19T18:47:34.699976Z,33.605,135.198333,3.1,0,0.0
2456,3.9,2007-12-18T02:53:16.219963Z,37.2365,136.747667,9.2,595,1.0
2457,3.9,2008-12-30T23:25:12.109957Z,37.392667,138.606333,17.2,625,1.0
2458,3.9,1993-02-27T02:23:56.399967Z,37.641667,137.325,0.1,600,-1.0
2459,3.9,2000-02-06T13:55:17.790007Z,42.321667,143.0435,51.9,0,0.0
2460,3.9,2007-12-02T09:24:38.570023Z,36.204,139.984833,53.6,0,0.0
2461,3.9,1994-10-10T14:20:32.599996Z,39.75,141.835,6.2,0,0.0
2462,3.9,1999-06-10T08:24:35.599996Z,35.895167,140.809833,38.6,0,0.0
2463,3.9,1999-05-04T16:42:33.749975Z,36.0595,140.425833,35.2,0,0.0
2464,3.9,1998-09-15T17:56:53.170024Z,38.275833,140.7645,12.7,553,1.0
2465,3.9,1999-02-04T11:09:01.659970Z,35.413333,140.435833,58.9,0,0.0
2466,3.9,1993-01-15T21:22:16.400034Z,42.915,144.063333,10.5,622,1.0
2467,3.9,1998-10-21T16:36:00.019985Z,37.980833,139.254833,12.9,0,0.0
2468,3.9,1993-01-15T23:45:02.199971Z,42.83,144.286667,10.1,622,1.0
2469,3.9,1998-11-06T07:26:31.859980Z,35.017167,139.132833,8.4,534,1.0
2470,3.9,1993-01-16T00:14:29.199983Z,42.88,144.408333,9.9,622,1.0
2471,3.9,2009-10-06T07:49:30.840008Z,35.9375,137.648833,8.4,0,0.0
2472,3.9,1992-01-23T21:48:24.400018Z,42.36,142.758333,8.0,0,0.0
2473,3.9,1995-01-17T14:04:36.749971Z,34.524833,134.9385,18.6,605,1.0
2474,3.9,1999-01-01T23:30:04.270000Z,33.305833,131.3505,10.8,0,0.0
2475,3.9,1995-01-17T07:28:07.950004Z,34.543667,134.889167,5.0,605,1.0
2476,3.9,2008-11-10T10:30:55.050023Z,34.1815,135.674667,58.6,0,0.0
2477,3.9,1999-05-03T23:46:28.280031Z,36.372167,137.981,10.4,231,1.0
2478,3.9,1992-01-12T11:38:10.700021Z,42.35,143.133333,4.4,0,0.0
2479,3.9,1993-01-27T13:53:18.000041Z,43.115,144.325,12.9,622,1.0
2480,3.9,2009-09-29T21:03:44.319976Z,43.629333,144.675667,3.0,37,1.0
2481,3.9,1995-01-17T06:33:14.549964Z,34.707667,135.1935,6.5,605,1.0
2482,3.9,1999-04-05T09:06:11.300028Z,35.829333,137.586,5.9,0,0.0
2483,3.9,2008-11-22T15:21:59.549964Z,33.6755,135.104667,15.9,0,0.0
2484,3.9,1992-01-01T22:03:55.599956Z,34.14,135.591667,6.8,0,0.0
